DATA_GERACAO;HORA_GERACAO;ANO_ELEICAO;NUM_TURNO;DESCRICAO_ELEICAO;SIGLA_UF;SIGLA_UE;CODIGO_MUN;NOME_MUN;ZONA;COD_CARGO;DESC_CARGO;TIPO_LEGENDA;NOME_COLIGACAO;CAMPOSICAO_LEGENDA;PARTIDO;NUM_PARTIDO;NOME_PART;QTDE_VOTOS;QTDE_VOTOS_LEGENDA;SEQUENCIAL_COLIGACAO
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;7;DEPUTADO ESTADUAL;C;UNIÃO POR RORAIMA 3;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;94;6;230000000019
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;7;DEPUTADO ESTADUAL;C;UNIÃO POR RORAIMA 3;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;172;35;230000000019
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;7;DEPUTADO ESTADUAL;P;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;252;8;230000000010
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;7;DEPUTADO ESTADUAL;P;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;321;10;230000000017
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;4;1;230000000015
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03069;CANTÁ;3;7;DEPUTADO ESTADUAL;P;PARTIDO VERDE;#NE#;PV;43;PARTIDO VERDE;246;16;230000000024
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;3;GOVERNADOR;C;PRA RORAIMA VOLTAR A SER FELIZ;#NE#;PP;11;PARTIDO PROGRESSISTA;4354;0;230000000030
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;3;GOVERNADOR;C;UNIÃO POR RORAIMA;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;3928;0;230000000008
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;3;GOVERNADOR;P;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;244;0;230000000010
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;3;GOVERNADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;24;0;230000000015
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;5;SENADOR;C;PRA RORAIMA VOLTAR A SER FELIZ;#NE#;PT;13;PARTIDO DOS TRABALHADORES;4177;0;230000000030
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;5;SENADOR;C;RORAIMA VERDE E LIMPA;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;740;0;230000000013
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;5;SENADOR;C;RORAIMA VERDE E LIMPA;#NE#;PV;43;PARTIDO VERDE;493;0;230000000013
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;5;SENADOR;C;UNIÃO POR RORAIMA;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;4443;0;230000000008
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;5;SENADOR;C;UNIÃO POR RORAIMA;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;6055;0;230000000008
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;5;SENADOR;P;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;591;0;230000000010
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;9;2;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;48;28;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;107;9;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;1225;29;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;97;19;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;0;3;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;131;2;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PV;43;PARTIDO VERDE;19;15;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;0;6;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;6;DEPUTADO FEDERAL;C;RORAIMA FELIZ;#NE#;PP;11;PARTIDO PROGRESSISTA;412;33;230000000025
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;6;DEPUTADO FEDERAL;C;RORAIMA FELIZ;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;379;17;230000000025
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;6;DEPUTADO FEDERAL;C;RORAIMA FELIZ;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;255;5;230000000025
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;6;DEPUTADO FEDERAL;C;RORAIMA FELIZ;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;104;5;230000000025
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;6;DEPUTADO FEDERAL;C;RORAIMA FELIZ;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;0;1;230000000025
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;6;DEPUTADO FEDERAL;C;RORAIMA FELIZ;#NE#;PT;13;PARTIDO DOS TRABALHADORES;137;55;230000000025
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;6;DEPUTADO FEDERAL;C;UNIÃO POR RORAIMA 1;#NE#;DEM;25;DEMOCRATAS;711;24;230000000009
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;6;DEPUTADO FEDERAL;C;UNIÃO POR RORAIMA 1;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;0;10;230000000009
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;6;DEPUTADO FEDERAL;C;UNIÃO POR RORAIMA 1;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;4;4;230000000009
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;6;DEPUTADO FEDERAL;C;UNIÃO POR RORAIMA 1;#NE#;PR;22;PARTIDO DA REPÚBLICA;1550;51;230000000009
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;6;DEPUTADO FEDERAL;C;UNIÃO POR RORAIMA 1;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;942;124;230000000009
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;6;DEPUTADO FEDERAL;C;UNIÃO POR RORAIMA 1;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;2026;143;230000000009
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;6;DEPUTADO FEDERAL;P;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;4;8;230000000010
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;1;1;230000000015
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;7;DEPUTADO ESTADUAL;C;A FORÇA DO POVO;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;110;39;230000000016
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;7;DEPUTADO ESTADUAL;C;A FORÇA DO POVO;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;115;21;230000000016
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;7;DEPUTADO ESTADUAL;C;A FORÇA DO POVO;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;31;5;230000000016
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;7;DEPUTADO ESTADUAL;C;MUDAR PRA SER FELIZ;#NE#;PP;11;PARTIDO PROGRESSISTA;420;37;230000000028
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;7;DEPUTADO ESTADUAL;C;MUDAR PRA SER FELIZ;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;92;8;230000000028
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;7;DEPUTADO ESTADUAL;C;PRB - PC DO B;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;64;3;230000000014
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;7;DEPUTADO ESTADUAL;C;PRB - PC DO B;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;451;56;230000000014
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;7;DEPUTADO ESTADUAL;C;PSL E PMN;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;315;12;230000000023
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;7;DEPUTADO ESTADUAL;C;PSL E PMN;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;298;8;230000000023
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;7;DEPUTADO ESTADUAL;C;UNIDOS POR RORAIMA;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;696;38;230000000020
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;7;DEPUTADO ESTADUAL;C;UNIDOS POR RORAIMA;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;41;6;230000000020
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;7;DEPUTADO ESTADUAL;C;UNIDOS POR RORAIMA;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;31;2;230000000020
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;7;DEPUTADO ESTADUAL;C;UNIDOS POR RORAIMA;#NE#;PT;13;PARTIDO DOS TRABALHADORES;112;34;230000000020
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;7;DEPUTADO ESTADUAL;C;UNIÃO POR RORAIMA 2;#NE#;DEM;25;DEMOCRATAS;878;52;230000000018
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;7;DEPUTADO ESTADUAL;C;UNIÃO POR RORAIMA 2;#NE#;PR;22;PARTIDO DA REPÚBLICA;895;92;230000000018
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;7;DEPUTADO ESTADUAL;C;UNIÃO POR RORAIMA 2;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;1412;88;230000000018
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;7;DEPUTADO ESTADUAL;C;UNIÃO POR RORAIMA 3;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;178;12;230000000019
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;7;DEPUTADO ESTADUAL;C;UNIÃO POR RORAIMA 3;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;166;3;230000000019
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;7;DEPUTADO ESTADUAL;C;UNIÃO POR RORAIMA 3;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;327;70;230000000019
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;7;DEPUTADO ESTADUAL;P;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;107;7;230000000010
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;7;DEPUTADO ESTADUAL;P;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;550;28;230000000017
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;10;0;230000000015
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03034;CARACARAÍ;2;7;DEPUTADO ESTADUAL;P;PARTIDO VERDE;#NE#;PV;43;PARTIDO VERDE;406;16;230000000024
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;3;GOVERNADOR;C;PRA RORAIMA VOLTAR A SER FELIZ;#NE#;PP;11;PARTIDO PROGRESSISTA;2185;0;230000000030
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;3;GOVERNADOR;C;UNIÃO POR RORAIMA;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;1970;0;230000000008
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;3;GOVERNADOR;P;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;232;0;230000000010
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;3;GOVERNADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;8;0;230000000015
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;5;SENADOR;C;PRA RORAIMA VOLTAR A SER FELIZ;#NE#;PT;13;PARTIDO DOS TRABALHADORES;2372;0;230000000030
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;5;SENADOR;C;RORAIMA VERDE E LIMPA;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;895;0;230000000013
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;5;SENADOR;C;RORAIMA VERDE E LIMPA;#NE#;PV;43;PARTIDO VERDE;105;0;230000000013
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;5;SENADOR;C;UNIÃO POR RORAIMA;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;2195;0;230000000008
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;5;SENADOR;C;UNIÃO POR RORAIMA;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;2070;0;230000000008
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;5;SENADOR;P;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;609;0;230000000010
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;1;0;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;8;25;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;19;0;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;1088;22;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;41;10;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;195;2;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PV;43;PARTIDO VERDE;10;3;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;6;DEPUTADO FEDERAL;C;AGORA É 10;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;0;5;230000000031
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;6;DEPUTADO FEDERAL;C;RORAIMA FELIZ;#NE#;PP;11;PARTIDO PROGRESSISTA;31;19;230000000025
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;6;DEPUTADO FEDERAL;C;RORAIMA FELIZ;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;168;5;230000000025
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;6;DEPUTADO FEDERAL;C;RORAIMA FELIZ;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;91;14;230000000025
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;6;DEPUTADO FEDERAL;C;RORAIMA FELIZ;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;82;5;230000000025
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;6;DEPUTADO FEDERAL;C;RORAIMA FELIZ;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;0;1;230000000025
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;6;DEPUTADO FEDERAL;C;RORAIMA FELIZ;#NE#;PT;13;PARTIDO DOS TRABALHADORES;159;54;230000000025
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;6;DEPUTADO FEDERAL;C;UNIÃO POR RORAIMA 1;#NE#;DEM;25;DEMOCRATAS;320;7;230000000009
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;6;DEPUTADO FEDERAL;C;UNIÃO POR RORAIMA 1;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;0;5;230000000009
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;6;DEPUTADO FEDERAL;C;UNIÃO POR RORAIMA 1;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;4;4;230000000009
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;6;DEPUTADO FEDERAL;C;UNIÃO POR RORAIMA 1;#NE#;PR;22;PARTIDO DA REPÚBLICA;370;12;230000000009
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;6;DEPUTADO FEDERAL;C;UNIÃO POR RORAIMA 1;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;771;68;230000000009
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;6;DEPUTADO FEDERAL;C;UNIÃO POR RORAIMA 1;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;879;51;230000000009
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;6;DEPUTADO FEDERAL;P;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;4;8;230000000010
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;1;3;230000000015
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;7;DEPUTADO ESTADUAL;C;A FORÇA DO POVO;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;115;26;230000000016
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;7;DEPUTADO ESTADUAL;C;A FORÇA DO POVO;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;82;8;230000000016
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;7;DEPUTADO ESTADUAL;C;A FORÇA DO POVO;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;3;7;230000000016
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;7;DEPUTADO ESTADUAL;C;MUDAR PRA SER FELIZ;#NE#;PP;11;PARTIDO PROGRESSISTA;505;25;230000000028
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;7;DEPUTADO ESTADUAL;C;MUDAR PRA SER FELIZ;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;277;14;230000000028
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;7;DEPUTADO ESTADUAL;C;PRB - PC DO B;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;25;2;230000000014
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;7;DEPUTADO ESTADUAL;C;PRB - PC DO B;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;240;36;230000000014
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;7;DEPUTADO ESTADUAL;C;PSL E PMN;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;71;7;230000000023
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;7;DEPUTADO ESTADUAL;C;PSL E PMN;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;48;3;230000000023
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;7;DEPUTADO ESTADUAL;C;UNIDOS POR RORAIMA;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;151;13;230000000020
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;7;DEPUTADO ESTADUAL;C;UNIDOS POR RORAIMA;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;5;4;230000000020
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;7;DEPUTADO ESTADUAL;C;UNIDOS POR RORAIMA;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;0;0;230000000020
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;7;DEPUTADO ESTADUAL;C;UNIDOS POR RORAIMA;#NE#;PT;13;PARTIDO DOS TRABALHADORES;87;24;230000000020
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;7;DEPUTADO ESTADUAL;C;UNIÃO POR RORAIMA 2;#NE#;DEM;25;DEMOCRATAS;234;29;230000000018
27/03/2015;13:22:57;2010;1;ELEIÇÕES 2010;RR;RR;03000;CAROEBE;4;7;DEPUTADO ESTADUAL;C;UNIÃO POR RORAIMA 2;#NE#;PR;22;PARTIDO DA REPÚBLICA;1020;59;230000000018
