DATA_GERACAO;HORA_GERACAO;ANO_ELEICAO;NUM_TURNO;DESCRICAO_ELEICAO;SIGLA_UF;SIGLA_UE;CODIGO_MUN;NOME_MUN;ZONA;COD_CARGO;DESC_CARGO;TIPO_LEGENDA;NOME_COLIGACAO;CAMPOSICAO_LEGENDA;PARTIDO;NUM_PARTIDO;NOME_PART;QTDE_VOTOS;QTDE_VOTOS_LEGENDA;SEQUENCIAL_COLIGACAO
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;6;DEPUTADO FEDERAL;C;O DF PODE MAIS;#NE#;DEM;25;DEMOCRATAS;2004;492;70000000023
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;6;DEPUTADO FEDERAL;C;O DF PODE MAIS;#NE#;PP;11;PARTIDO PROGRESSISTA;81;66;70000000023
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;6;DEPUTADO FEDERAL;C;O DF PODE MAIS;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;357;23;70000000023
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;6;DEPUTADO FEDERAL;C;O DF PODE MAIS;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;1528;304;70000000023
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;6;DEPUTADO FEDERAL;C;O DF PODE MAIS;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;28;9;70000000023
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;6;DEPUTADO FEDERAL;C;O DF PODE MAIS;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;0;56;70000000023
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;6;DEPUTADO FEDERAL;C;O DF PODE MAIS;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;4834;121;70000000023
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;6;DEPUTADO FEDERAL;C;O DF PODE MAIS;#NE#;PR;22;PARTIDO DA REPÚBLICA;9534;132;70000000023
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;6;DEPUTADO FEDERAL;C;O DF PODE MAIS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;1357;769;70000000023
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;6;DEPUTADO FEDERAL;C;QUERO MUDAR;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;110;24;70000000006
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;6;DEPUTADO FEDERAL;C;QUERO MUDAR;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;8;14;70000000006
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;6;DEPUTADO FEDERAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;0;10;70000000042
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;6;DEPUTADO FEDERAL;P;PARTIDO DA CAUSA OPERÁRIA;#NE#;PCO;29;PARTIDO DA CAUSA OPERÁRIA;0;6;70000000004
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;6;DEPUTADO FEDERAL;P;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;611;53;70000000016
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;168;122;70000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;20;17;70000000001
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;6;DEPUTADO FEDERAL;P;PARTIDO TRABALHISTA CRISTÃO;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;33;14;70000000008
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;6;DEPUTADO FEDERAL;P;PARTIDO VERDE;#NE#;PV;43;PARTIDO VERDE;310;956;70000000026
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;8;DEPUTADO DISTRITAL;C;A FORÇA DO POVO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;1003;34;70000000024
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;8;DEPUTADO DISTRITAL;C;A FORÇA DO POVO;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;2291;316;70000000024
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;8;DEPUTADO DISTRITAL;C;FRENTE TRABALHISTA DEMOCRATA CRISTÃ;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;260;9;70000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;8;DEPUTADO DISTRITAL;C;FRENTE TRABALHISTA DEMOCRATA CRISTÃ;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;3870;67;70000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;8;DEPUTADO DISTRITAL;C;MOBILIZAÇÃO PROGRESSISTA;#NE#;PP;11;PARTIDO PROGRESSISTA;1921;116;70000000031
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;8;DEPUTADO DISTRITAL;C;MOBILIZAÇÃO PROGRESSISTA;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;2528;195;70000000031
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;8;DEPUTADO DISTRITAL;C;NOVO CAMINHO;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;1539;44;70000000007
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;8;DEPUTADO DISTRITAL;C;NOVO CAMINHO;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;1259;16;70000000007
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;8;DEPUTADO DISTRITAL;C;NOVO CAMINHO - PHS/PPS;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;3224;77;70000000015
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;8;DEPUTADO DISTRITAL;C;NOVO CAMINHO - PHS/PPS;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;2491;79;70000000015
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;8;DEPUTADO DISTRITAL;C;NOVO CAMINHO PCDOB, PSB;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;821;23;70000000010
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;8;DEPUTADO DISTRITAL;C;NOVO CAMINHO PCDOB, PSB;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;3074;94;70000000010
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;8;DEPUTADO DISTRITAL;C;QUERO MUDAR;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;1863;30;70000000006
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;8;DEPUTADO DISTRITAL;C;QUERO MUDAR;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;776;15;70000000006
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;8;DEPUTADO DISTRITAL;C;UM NOVO CAMINHO PTB, PRB;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;861;104;70000000020
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;8;DEPUTADO DISTRITAL;C;UM NOVO CAMINHO PTB, PRB;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;3370;161;70000000020
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;8;DEPUTADO DISTRITAL;P;DEMOCRATAS;#NE#;DEM;25;DEMOCRATAS;4167;214;70000000041
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;8;DEPUTADO DISTRITAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;0;29;70000000042
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;8;DEPUTADO DISTRITAL;P;PARTIDO DA CAUSA OPERÁRIA;#NE#;PCO;29;PARTIDO DA CAUSA OPERÁRIA;0;10;70000000004
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;8;DEPUTADO DISTRITAL;P;PARTIDO DA REPÚBLICA;#NE#;PR;22;PARTIDO DA REPÚBLICA;3152;185;70000000012
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;8;DEPUTADO DISTRITAL;P;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;3744;336;70000000009
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;8;DEPUTADO DISTRITAL;P;PARTIDO DEMOCRÁTICO TRABALHISTA;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;2594;342;70000000005
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;8;DEPUTADO DISTRITAL;P;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;5461;222;70000000013
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;8;DEPUTADO DISTRITAL;P;PARTIDO DOS TRABALHADORES;#NE#;PT;13;PARTIDO DOS TRABALHADORES;7182;1136;70000000030
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;8;DEPUTADO DISTRITAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;444;147;70000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;8;DEPUTADO DISTRITAL;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;10;14;70000000001
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;16;8;DEPUTADO DISTRITAL;P;PARTIDO VERDE;#NE#;PV;43;PARTIDO VERDE;419;800;70000000025
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;3;GOVERNADOR;C;ESPERANÇA RENOVADA;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;41282;0;70000000019
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;3;GOVERNADOR;C;NOVO CAMINHO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;36574;0;70000000017
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;3;GOVERNADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;7066;0;70000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;3;GOVERNADOR;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;87;0;70000000001
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;3;GOVERNADOR;P;PARTIDO VERDE;#NE#;PV;43;PARTIDO VERDE;3510;0;70000000027
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;5;SENADOR;C;ESPERANÇA RENOVADA;#NE#;DEM;25;DEMOCRATAS;22280;0;70000000021
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;5;SENADOR;C;NOVO CAMINHO;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;41722;0;70000000017
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;5;SENADOR;C;NOVO CAMINHO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;38428;0;70000000017
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;5;SENADOR;C;QUERO MUDAR;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;107;0;70000000006
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;5;SENADOR;C;QUERO MUDAR;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;252;0;70000000006
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;5;SENADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;1243;0;70000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;5;SENADOR;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;157;0;70000000001
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;5;SENADOR;P;PARTIDO VERDE;#NE#;PV;43;PARTIDO VERDE;4586;0;70000000029
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;6;DEPUTADO FEDERAL;C;NOVO CAMINHO;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;10133;926;70000000032
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;6;DEPUTADO FEDERAL;C;NOVO CAMINHO;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;1158;62;70000000032
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;6;DEPUTADO FEDERAL;C;NOVO CAMINHO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;96;428;70000000032
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;6;DEPUTADO FEDERAL;C;NOVO CAMINHO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;19154;930;70000000032
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;6;DEPUTADO FEDERAL;C;NOVO CAMINHO PCDOB, PTB, PMDB, PRP, PRB;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;445;34;70000000014
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;6;DEPUTADO FEDERAL;C;NOVO CAMINHO PCDOB, PTB, PMDB, PRP, PRB;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;1531;82;70000000014
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;6;DEPUTADO FEDERAL;C;NOVO CAMINHO PCDOB, PTB, PMDB, PRP, PRB;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;7;103;70000000014
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;6;DEPUTADO FEDERAL;C;NOVO CAMINHO PCDOB, PTB, PMDB, PRP, PRB;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;4435;91;70000000014
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;6;DEPUTADO FEDERAL;C;NOVO CAMINHO PCDOB, PTB, PMDB, PRP, PRB;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;5002;123;70000000014
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;6;DEPUTADO FEDERAL;C;O DF PODE MAIS;#NE#;DEM;25;DEMOCRATAS;2648;538;70000000023
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;6;DEPUTADO FEDERAL;C;O DF PODE MAIS;#NE#;PP;11;PARTIDO PROGRESSISTA;73;77;70000000023
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;6;DEPUTADO FEDERAL;C;O DF PODE MAIS;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;64;46;70000000023
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;6;DEPUTADO FEDERAL;C;O DF PODE MAIS;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;2884;369;70000000023
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;6;DEPUTADO FEDERAL;C;O DF PODE MAIS;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;74;8;70000000023
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;6;DEPUTADO FEDERAL;C;O DF PODE MAIS;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;0;61;70000000023
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;6;DEPUTADO FEDERAL;C;O DF PODE MAIS;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;4859;128;70000000023
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;6;DEPUTADO FEDERAL;C;O DF PODE MAIS;#NE#;PR;22;PARTIDO DA REPÚBLICA;6824;124;70000000023
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;6;DEPUTADO FEDERAL;C;O DF PODE MAIS;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;887;668;70000000023
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;6;DEPUTADO FEDERAL;C;QUERO MUDAR;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;28;28;70000000006
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;6;DEPUTADO FEDERAL;C;QUERO MUDAR;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;8;22;70000000006
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;6;DEPUTADO FEDERAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;0;19;70000000042
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;6;DEPUTADO FEDERAL;P;PARTIDO DA CAUSA OPERÁRIA;#NE#;PCO;29;PARTIDO DA CAUSA OPERÁRIA;0;3;70000000004
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;6;DEPUTADO FEDERAL;P;PARTIDO HUMANISTA DA SOLIDARIEDADE;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;265;38;70000000016
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;185;161;70000000003
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;25;17;70000000001
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;6;DEPUTADO FEDERAL;P;PARTIDO TRABALHISTA CRISTÃO;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;31;19;70000000008
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;6;DEPUTADO FEDERAL;P;PARTIDO VERDE;#NE#;PV;43;PARTIDO VERDE;456;1233;70000000026
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;8;DEPUTADO DISTRITAL;C;A FORÇA DO POVO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;1927;28;70000000024
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;8;DEPUTADO DISTRITAL;C;A FORÇA DO POVO;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;2383;380;70000000024
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;8;DEPUTADO DISTRITAL;C;FRENTE TRABALHISTA DEMOCRATA CRISTÃ;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;189;4;70000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;8;DEPUTADO DISTRITAL;C;FRENTE TRABALHISTA DEMOCRATA CRISTÃ;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;4337;60;70000000011
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;8;DEPUTADO DISTRITAL;C;MOBILIZAÇÃO PROGRESSISTA;#NE#;PP;11;PARTIDO PROGRESSISTA;534;95;70000000031
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;8;DEPUTADO DISTRITAL;C;MOBILIZAÇÃO PROGRESSISTA;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;3221;213;70000000031
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;8;DEPUTADO DISTRITAL;C;NOVO CAMINHO;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;5202;75;70000000007
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;8;DEPUTADO DISTRITAL;C;NOVO CAMINHO;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;1725;34;70000000007
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;8;DEPUTADO DISTRITAL;C;NOVO CAMINHO - PHS/PPS;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;3502;83;70000000015
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;8;DEPUTADO DISTRITAL;C;NOVO CAMINHO - PHS/PPS;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;900;67;70000000015
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;8;DEPUTADO DISTRITAL;C;NOVO CAMINHO PCDOB, PSB;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;1519;40;70000000010
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;8;DEPUTADO DISTRITAL;C;NOVO CAMINHO PCDOB, PSB;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;1641;115;70000000010
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;8;DEPUTADO DISTRITAL;C;QUERO MUDAR;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;1754;47;70000000006
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;8;DEPUTADO DISTRITAL;C;QUERO MUDAR;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;752;18;70000000006
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;8;DEPUTADO DISTRITAL;C;UM NOVO CAMINHO PTB, PRB;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;987;118;70000000020
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;8;DEPUTADO DISTRITAL;C;UM NOVO CAMINHO PTB, PRB;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;3836;220;70000000020
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;8;DEPUTADO DISTRITAL;P;DEMOCRATAS;#NE#;DEM;25;DEMOCRATAS;4404;273;70000000041
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;8;DEPUTADO DISTRITAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;0;33;70000000042
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;8;DEPUTADO DISTRITAL;P;PARTIDO DA CAUSA OPERÁRIA;#NE#;PCO;29;PARTIDO DA CAUSA OPERÁRIA;0;12;70000000004
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;8;DEPUTADO DISTRITAL;P;PARTIDO DA REPÚBLICA;#NE#;PR;22;PARTIDO DA REPÚBLICA;2887;217;70000000012
27/03/2015;13:22:49;2010;1;ELEIÇÕES 2010;DF;DF;97012;BRASÍLIA;17;8;DEPUTADO DISTRITAL;P;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;2737;381;70000000009
