DATA_GERACAO;HORA_GERACAO;ANO_ELEICAO;NUM_TURNO;DESCRICAO_ELEICAO;SIGLA_UF;SIGLA_UE;CODIGO_MUN;NOME_MUN;ZONA;COD_CARGO;DESC_CARGO;TIPO_LEGENDA;NOME_COLIGACAO;CAMPOSICAO_LEGENDA;PARTIDO;NUM_PARTIDO;NOME_PART;QTDE_VOTOS;QTDE_VOTOS_LEGENDA;SEQUENCIAL_COLIGACAO
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;6;DEPUTADO FEDERAL;C;FORÇA DA UNIÃO;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;0;1;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;6;DEPUTADO FEDERAL;C;FORÇA DA UNIÃO;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;0;2;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;6;DEPUTADO FEDERAL;C;FORÇA DA UNIÃO;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;851;14;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;6;DEPUTADO FEDERAL;C;FORÇA DA UNIÃO;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;28;18;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;6;DEPUTADO FEDERAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;0;6;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;6;DEPUTADO FEDERAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PP;11;PARTIDO PROGRESSISTA;0;15;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;6;DEPUTADO FEDERAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;1;1;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;6;DEPUTADO FEDERAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PV;43;PARTIDO VERDE;51;4;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;6;DEPUTADO FEDERAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PR;22;PARTIDO DA REPÚBLICA;299;15;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;6;DEPUTADO FEDERAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;422;101;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;6;DEPUTADO FEDERAL;C;VITORIA DO POVO;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;3;4;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;6;DEPUTADO FEDERAL;C;VITORIA DO POVO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;45;57;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;6;DEPUTADO FEDERAL;C;VITORIA DO POVO;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;0;4;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;6;DEPUTADO FEDERAL;C;VITORIA DO POVO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;1027;40;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;6;DEPUTADO FEDERAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;1;3;200000000021
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;6;DEPUTADO FEDERAL;P;PARTIDO TRABALHISTA CRISTÃO;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;0;1;200000000001
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;7;DEPUTADO ESTADUAL;C;CORAGEM PRA MUDAR II;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;33;0;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;7;DEPUTADO ESTADUAL;C;CORAGEM PRA MUDAR II;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;58;60;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;7;DEPUTADO ESTADUAL;C;CORAGEM PRA MUDAR II;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;0;9;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;7;DEPUTADO ESTADUAL;C;FORÇA DA UNIÃO;#NE#;DEM;25;DEMOCRATAS;63;27;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;7;DEPUTADO ESTADUAL;C;FORÇA DA UNIÃO;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;0;2;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;7;DEPUTADO ESTADUAL;C;FORÇA DA UNIÃO;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;0;1;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;7;DEPUTADO ESTADUAL;C;FORÇA DA UNIÃO;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;213;16;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;7;DEPUTADO ESTADUAL;C;FORÇA DA UNIÃO;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;32;10;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;7;DEPUTADO ESTADUAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;2;1;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;7;DEPUTADO ESTADUAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PP;11;PARTIDO PROGRESSISTA;71;30;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;7;DEPUTADO ESTADUAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;4;2;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;7;DEPUTADO ESTADUAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;3;0;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;7;DEPUTADO ESTADUAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PV;43;PARTIDO VERDE;56;5;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;7;DEPUTADO ESTADUAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PR;22;PARTIDO DA REPÚBLICA;425;15;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;7;DEPUTADO ESTADUAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;1615;59;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;7;DEPUTADO ESTADUAL;C;VITORIA DO POVO I;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;0;3;200000000012
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;7;DEPUTADO ESTADUAL;C;VITORIA DO POVO I;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;613;22;200000000012
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;7;DEPUTADO ESTADUAL;C;VITORIA DO POVO I;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;56;3;200000000012
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;0;2;200000000021
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;7;DEPUTADO ESTADUAL;P;PARTIDO DOS TRABALHADORES;#NE#;PT;13;PARTIDO DOS TRABALHADORES;91;26;200000000011
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;7;DEPUTADO ESTADUAL;P;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;0;0;200000000008
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18570;SÃO VICENTE;21;7;DEPUTADO ESTADUAL;P;PARTIDO TRABALHISTA CRISTÃO;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;1;2;200000000001
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;3;GOVERNADOR;C;CORAGEM PRA MUDAR;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;48;0;200000000014
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;3;GOVERNADOR;C;FORÇA DA UNIÃO;#NE#;DEM;25;DEMOCRATAS;1886;0;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;3;GOVERNADOR;C;VITORIA DO POVO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;1196;0;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;3;GOVERNADOR;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;3;0;200000000021
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;3;GOVERNADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;4;0;200000000003
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;5;SENADOR;C;CORAGEM PRA MUDAR;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;1;0;200000000014
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;5;SENADOR;C;FORÇA DA UNIÃO;#NE#;DEM;25;DEMOCRATAS;2121;0;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;5;SENADOR;C;MUDANÇA E RENOVAÇÃO;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;38;0;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;5;SENADOR;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;2107;0;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;5;SENADOR;C;VITORIA DO POVO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;1139;0;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;5;SENADOR;C;VITORIA DO POVO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;672;0;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;5;SENADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;1;0;200000000003
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;6;DEPUTADO FEDERAL;C;CORAGEM PRA MUDAR II;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;7;4;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;6;DEPUTADO FEDERAL;C;CORAGEM PRA MUDAR II;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;3;8;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;6;DEPUTADO FEDERAL;C;CORAGEM PRA MUDAR II;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;5;4;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;6;DEPUTADO FEDERAL;C;FORÇA DA UNIÃO;#NE#;DEM;25;DEMOCRATAS;51;24;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;6;DEPUTADO FEDERAL;C;FORÇA DA UNIÃO;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;0;1;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;6;DEPUTADO FEDERAL;C;FORÇA DA UNIÃO;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;0;1;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;6;DEPUTADO FEDERAL;C;FORÇA DA UNIÃO;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;641;32;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;6;DEPUTADO FEDERAL;C;FORÇA DA UNIÃO;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;21;20;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;6;DEPUTADO FEDERAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;0;2;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;6;DEPUTADO FEDERAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PP;11;PARTIDO PROGRESSISTA;0;9;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;6;DEPUTADO FEDERAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;0;1;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;6;DEPUTADO FEDERAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PV;43;PARTIDO VERDE;32;1;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;6;DEPUTADO FEDERAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PR;22;PARTIDO DA REPÚBLICA;973;14;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;6;DEPUTADO FEDERAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;1307;43;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;6;DEPUTADO FEDERAL;C;VITORIA DO POVO;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;14;3;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;6;DEPUTADO FEDERAL;C;VITORIA DO POVO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;47;39;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;6;DEPUTADO FEDERAL;C;VITORIA DO POVO;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;0;3;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;6;DEPUTADO FEDERAL;C;VITORIA DO POVO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;100;14;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;6;DEPUTADO FEDERAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;0;3;200000000021
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;0;1;200000000003
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;6;DEPUTADO FEDERAL;P;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;#NE#;PSTU;16;PARTIDO SOCIALISTA DOS TRABALHADORES UNIFICADO;0;1;200000000015
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;6;DEPUTADO FEDERAL;P;PARTIDO TRABALHISTA CRISTÃO;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;0;1;200000000001
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;7;DEPUTADO ESTADUAL;C;CORAGEM PRA MUDAR II;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;8;0;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;7;DEPUTADO ESTADUAL;C;CORAGEM PRA MUDAR II;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;29;11;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;7;DEPUTADO ESTADUAL;C;CORAGEM PRA MUDAR II;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;2;21;200000000017
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;7;DEPUTADO ESTADUAL;C;FORÇA DA UNIÃO;#NE#;DEM;25;DEMOCRATAS;13;9;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;7;DEPUTADO ESTADUAL;C;FORÇA DA UNIÃO;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;0;1;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;7;DEPUTADO ESTADUAL;C;FORÇA DA UNIÃO;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;0;1;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;7;DEPUTADO ESTADUAL;C;FORÇA DA UNIÃO;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;595;44;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;7;DEPUTADO ESTADUAL;C;FORÇA DA UNIÃO;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;50;5;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;7;DEPUTADO ESTADUAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;0;1;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;7;DEPUTADO ESTADUAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PP;11;PARTIDO PROGRESSISTA;5;9;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;7;DEPUTADO ESTADUAL;C;MUDANÇA E RENOVAÇÃO;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;4;3;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;7;DEPUTADO ESTADUAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PV;43;PARTIDO VERDE;39;2;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;7;DEPUTADO ESTADUAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PR;22;PARTIDO DA REPÚBLICA;1186;31;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;7;DEPUTADO ESTADUAL;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;39;16;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;7;DEPUTADO ESTADUAL;C;VITORIA DO POVO I;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;1;2;200000000012
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;7;DEPUTADO ESTADUAL;C;VITORIA DO POVO I;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;1240;49;200000000012
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;7;DEPUTADO ESTADUAL;C;VITORIA DO POVO I;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;1;1;200000000012
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;0;1;200000000021
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;7;DEPUTADO ESTADUAL;P;PARTIDO DOS TRABALHADORES;#NE#;PT;13;PARTIDO DOS TRABALHADORES;51;4;200000000011
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;7;DEPUTADO ESTADUAL;P;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;0;0;200000000008
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;1;1;200000000003
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18716;SÍTIO NOVO;53;7;DEPUTADO ESTADUAL;P;PARTIDO TRABALHISTA CRISTÃO;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;0;1;200000000001
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18732;TABOLEIRO GRANDE;63;3;GOVERNADOR;C;CORAGEM PRA MUDAR;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;15;0;200000000014
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18732;TABOLEIRO GRANDE;63;3;GOVERNADOR;C;FORÇA DA UNIÃO;#NE#;DEM;25;DEMOCRATAS;1320;0;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18732;TABOLEIRO GRANDE;63;3;GOVERNADOR;C;VITORIA DO POVO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;278;0;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18732;TABOLEIRO GRANDE;63;3;GOVERNADOR;P;PARTIDO COMUNISTA BRASILEIRO;#NE#;PCB;21;PARTIDO COMUNISTA BRASILEIRO;4;0;200000000021
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18732;TABOLEIRO GRANDE;63;3;GOVERNADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;1;0;200000000003
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18732;TABOLEIRO GRANDE;63;5;SENADOR;C;CORAGEM PRA MUDAR;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;9;0;200000000014
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18732;TABOLEIRO GRANDE;63;5;SENADOR;C;FORÇA DA UNIÃO;#NE#;DEM;25;DEMOCRATAS;1307;0;200000000009
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18732;TABOLEIRO GRANDE;63;5;SENADOR;C;MUDANÇA E RENOVAÇÃO;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;15;0;200000000016
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18732;TABOLEIRO GRANDE;63;5;SENADOR;C;POR UM RIO GRANDE DO NORTE MELHOR;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;1336;0;200000000006
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18732;TABOLEIRO GRANDE;63;5;SENADOR;C;VITORIA DO POVO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;277;0;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18732;TABOLEIRO GRANDE;63;5;SENADOR;C;VITORIA DO POVO;#NE#;PT;13;PARTIDO DOS TRABALHADORES;186;0;200000000013
27/03/2015;13:22:56;2010;1;ELEIÇÕES 2010;RN;RN;18732;TABOLEIRO GRANDE;63;5;SENADOR;P;PARTIDO SOCIALISMO E LIBERDADE;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;1;0;200000000003
