DATA_GERACAO;HORA_GERACAO;ANO_ELEICAO;NUM_TURNO;DESCRICAO_ELEICAO;SIGLA_UF;SIGLA_UE;CODIGO_MUN;NOME_MUN;ZONA;COD_CARGO;DESC_CARGO;TIPO_LEGENDA;NOME_COLIGACAO;CAMPOSICAO_LEGENDA;PARTIDO;NUM_PARTIDO;NOME_PART;QTDE_VOTOS;QTDE_VOTOS_LEGENDA;SEQUENCIAL_COLIGACAO
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01392;RIO BRANCO;10;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA DO BRASIL;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;3664;161;10000000004
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01392;RIO BRANCO;10;7;DEPUTADO ESTADUAL;P;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;2963;247;10000000001
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01392;RIO BRANCO;10;7;DEPUTADO ESTADUAL;P;PARTIDO PROGRESSISTA;#NE#;PP;11;PARTIDO PROGRESSISTA;2704;149;10000000003
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01392;RIO BRANCO;10;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIALISTA BRASILEIRO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;3268;75;10000000002
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;3;GOVERNADOR;C;COLIGAÇÃO PODER POPULAR ACREANO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;2;0;10000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;3;GOVERNADOR;C;FPA I;#NE#;PT;13;PARTIDO DOS TRABALHADORES;3336;0;10000000005
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;3;GOVERNADOR;C;LIBERDADE E PRODUZIR PARA EMPREGAR;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;2094;0;10000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;5;SENADOR;C;FPA I;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;2922;0;10000000005
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;5;SENADOR;C;FPA I;#NE#;PT;13;PARTIDO DOS TRABALHADORES;3712;0;10000000005
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;5;SENADOR;C;LIBERDADE E PRODUZIR PARA EMPREGAR;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;2449;0;10000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;5;SENADOR;C;LIBERDADE E PRODUZIR PARA EMPREGAR;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;1551;0;10000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;6;DEPUTADO FEDERAL;C;COLIGAÇÃO PODER POPULAR ACREANO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;0;0;10000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;6;DEPUTADO FEDERAL;C;COLIGAÇÃO PODER POPULAR ACREANO;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;0;0;10000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;530;29;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;0;27;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;0;2;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PP;11;PARTIDO PROGRESSISTA;1382;66;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;1;6;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;3;6;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;17;6;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;70;1;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;0;2;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;0;9;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PV;43;PARTIDO VERDE;603;12;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PR;22;PARTIDO DA REPÚBLICA;2;8;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PT;13;PARTIDO DOS TRABALHADORES;1534;172;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;DEM;25;DEMOCRATAS;1;6;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;9;7;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;94;8;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;0;1;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;10;78;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;460;56;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;428;31;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;7;DEPUTADO ESTADUAL;C;COLIGAÇÃO PODER POPULAR ACREANO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;4;0;10000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;7;DEPUTADO ESTADUAL;C;FPA III;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;16;45;10000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;7;DEPUTADO ESTADUAL;C;FPA III;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;0;7;10000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;7;DEPUTADO ESTADUAL;C;FPA III;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;171;9;10000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;7;DEPUTADO ESTADUAL;C;FPA III;#NE#;PR;22;PARTIDO DA REPÚBLICA;5;10;10000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;7;DEPUTADO ESTADUAL;C;FPA III;#NE#;PT;13;PARTIDO DOS TRABALHADORES;1165;108;10000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;7;DEPUTADO ESTADUAL;C;FRENTE REPUBLICANA TRABALHISTA VERDE;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;2;6;10000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;7;DEPUTADO ESTADUAL;C;FRENTE REPUBLICANA TRABALHISTA VERDE;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;7;1;10000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;7;DEPUTADO ESTADUAL;C;FRENTE REPUBLICANA TRABALHISTA VERDE;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;26;4;10000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;7;DEPUTADO ESTADUAL;C;FRENTE REPUBLICANA TRABALHISTA VERDE;#NE#;PV;43;PARTIDO VERDE;33;9;10000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;7;DEPUTADO ESTADUAL;C;FRENTE SOCIAL TRABALHISTA CRISTÃ;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;80;5;10000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;7;DEPUTADO ESTADUAL;C;FRENTE SOCIAL TRABALHISTA CRISTÃ;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;8;0;10000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;7;DEPUTADO ESTADUAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR II;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;8;3;10000000008
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;7;DEPUTADO ESTADUAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR II;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;113;19;10000000008
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;7;DEPUTADO ESTADUAL;C;LIBERDADE, PRODUZIR PARA EMPREGAR III;#NE#;DEM;25;DEMOCRATAS;10;1;10000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;7;DEPUTADO ESTADUAL;C;LIBERDADE, PRODUZIR PARA EMPREGAR III;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;213;6;10000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;7;DEPUTADO ESTADUAL;C;LIBERDADE, PRODUZIR PARA EMPREGAR III;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;282;10;10000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;7;DEPUTADO ESTADUAL;C;LIBERDADE, PRODUZIR PARA EMPREGAR III;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;1;1;10000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;7;DEPUTADO ESTADUAL;C;LIBERDADE, PRODUZIR PARA EMPREGAR III;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;206;18;10000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;7;DEPUTADO ESTADUAL;P;PARTIDO COMUNISTA DO BRASIL;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;857;23;10000000004
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;7;DEPUTADO ESTADUAL;P;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;316;29;10000000001
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;7;DEPUTADO ESTADUAL;P;PARTIDO PROGRESSISTA;#NE#;PP;11;PARTIDO PROGRESSISTA;1703;106;10000000003
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01082;RODRIGUES ALVES;4;7;DEPUTADO ESTADUAL;P;PARTIDO SOCIALISTA BRASILEIRO;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;43;1;10000000002
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;3;GOVERNADOR;C;FPA I;#NE#;PT;13;PARTIDO DOS TRABALHADORES;869;0;10000000005
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;3;GOVERNADOR;C;LIBERDADE E PRODUZIR PARA EMPREGAR;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;487;0;10000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;5;SENADOR;C;FPA I;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;654;0;10000000005
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;5;SENADOR;C;FPA I;#NE#;PT;13;PARTIDO DOS TRABALHADORES;961;0;10000000005
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;5;SENADOR;C;LIBERDADE E PRODUZIR PARA EMPREGAR;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;566;0;10000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;5;SENADOR;C;LIBERDADE E PRODUZIR PARA EMPREGAR;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;364;0;10000000006
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;6;DEPUTADO FEDERAL;C;COLIGAÇÃO PODER POPULAR ACREANO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;0;0;10000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;6;DEPUTADO FEDERAL;C;COLIGAÇÃO PODER POPULAR ACREANO;#NE#;PSOL;50;PARTIDO SOCIALISMO E LIBERDADE;0;0;10000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PC do B;65;PARTIDO COMUNISTA DO BRASIL;90;22;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;21;13;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;0;2;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PP;11;PARTIDO PROGRESSISTA;128;9;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;0;2;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;7;6;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;0;5;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PSB;40;PARTIDO SOCIALISTA BRASILEIRO;0;1;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;0;3;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;0;2;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;0;2;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PV;43;PARTIDO VERDE;273;49;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PR;22;PARTIDO DA REPÚBLICA;0;7;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;6;DEPUTADO FEDERAL;C;FPA II;#NE#;PT;13;PARTIDO DOS TRABALHADORES;237;66;10000000011
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;DEM;25;DEMOCRATAS;3;2;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;6;1;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;13;3;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;0;1;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PT do B;70;PARTIDO TRABALHISTA DO BRASIL;0;1;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PMN;33;PARTIDO DA MOBILIZAÇÃO NACIONAL;5;30;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;439;46;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;6;DEPUTADO FEDERAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR I;#NE#;PMDB;15;PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO;36;5;10000000009
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;7;DEPUTADO ESTADUAL;C;COLIGAÇÃO PODER POPULAR ACREANO;#NE#;PRTB;28;PARTIDO RENOVADOR TRABALHISTA BRASILEIRO;5;0;10000000017
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;7;DEPUTADO ESTADUAL;C;FPA III;#NE#;PDT;12;PARTIDO DEMOCRÁTICO TRABALHISTA;23;15;10000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;7;DEPUTADO ESTADUAL;C;FPA III;#NE#;PHS;31;PARTIDO HUMANISTA DA SOLIDARIEDADE;0;3;10000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;7;DEPUTADO ESTADUAL;C;FPA III;#NE#;PTN;19;PARTIDO TRABALHISTA NACIONAL;29;1;10000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;7;DEPUTADO ESTADUAL;C;FPA III;#NE#;PR;22;PARTIDO DA REPÚBLICA;34;9;10000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;7;DEPUTADO ESTADUAL;C;FPA III;#NE#;PT;13;PARTIDO DOS TRABALHADORES;82;21;10000000012
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;7;DEPUTADO ESTADUAL;C;FRENTE REPUBLICANA TRABALHISTA VERDE;#NE#;PRB;10;PARTIDO REPUBLICANO BRASILEIRO;3;3;10000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;7;DEPUTADO ESTADUAL;C;FRENTE REPUBLICANA TRABALHISTA VERDE;#NE#;PRP;44;PARTIDO REPUBLICANO PROGRESSISTA;31;47;10000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;7;DEPUTADO ESTADUAL;C;FRENTE REPUBLICANA TRABALHISTA VERDE;#NE#;PTB;14;PARTIDO TRABALHISTA BRASILEIRO;0;6;10000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;7;DEPUTADO ESTADUAL;C;FRENTE REPUBLICANA TRABALHISTA VERDE;#NE#;PV;43;PARTIDO VERDE;528;13;10000000014
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;7;DEPUTADO ESTADUAL;C;FRENTE SOCIAL TRABALHISTA CRISTÃ;#NE#;PSDC;27;PARTIDO SOCIAL DEMOCRATA CRISTÃO;111;6;10000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;7;DEPUTADO ESTADUAL;C;FRENTE SOCIAL TRABALHISTA CRISTÃ;#NE#;PTC;36;PARTIDO TRABALHISTA CRISTÃO;3;2;10000000016
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;7;DEPUTADO ESTADUAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR II;#NE#;PSL;17;PARTIDO SOCIAL LIBERAL;4;0;10000000008
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;7;DEPUTADO ESTADUAL;C;LIBERDADE E PRODUZIR PARA EMPREGAR II;#NE#;PSDB;45;PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA;90;44;10000000008
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;7;DEPUTADO ESTADUAL;C;LIBERDADE, PRODUZIR PARA EMPREGAR III;#NE#;DEM;25;DEMOCRATAS;2;2;10000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;7;DEPUTADO ESTADUAL;C;LIBERDADE, PRODUZIR PARA EMPREGAR III;#NE#;PPS;23;PARTIDO POPULAR SOCIALISTA;28;3;10000000015
27/03/2015;13:22:47;2010;1;ELEIÇÕES 2010;AC;AC;01031;SANTA ROSA DO PURUS;3;7;DEPUTADO ESTADUAL;C;LIBERDADE, PRODUZIR PARA EMPREGAR III;#NE#;PSC;20;PARTIDO SOCIAL CRISTÃO;37;7;10000000015
